Date,AAPL,AMZN,GOOGL,META,MSFT
2021-12-22,172.0312042236328,171.03700256347656,145.41207885742188,328.42535400390625,322.3986511230469
2021-12-23,172.65806579589844,171.06849670410156,145.91014099121094,333.1860046386719,323.84033203125
2021-12-27,176.6248016357422,169.66949462890625,146.8933563232422,344.0589599609375,331.34881591796875
2021-12-28,175.60617065429688,170.66099548339844,145.68222045898438,344.0987548828125,330.1876525878906
2021-12-29,175.69436645507812,169.2010040283203,145.65045166015625,340.83880615234375,330.8650207519531
2021-12-30,174.53860473632812,168.64450073242188,145.1990509033203,342.2500915527344,328.3202209472656
2021-12-31,173.92156982421875,166.7169952392578,143.85980224609375,334.2891845703125,325.41754150390625
2022-01-03,178.27032470703125,170.4044952392578,143.99832153320312,336.46575927734375,323.8983459472656
2022-01-04,176.00778198242188,167.52200317382812,143.410400390625,334.4681091308594,318.3445129394531
2022-01-05,171.32598876953125,164.35699462890625,136.83126831054688,322.1838684082031,306.1239013671875
2022-01-06,168.46597290039062,163.25399780273438,136.80393981933594,330.42303466796875,303.70489501953125
2022-01-07,168.6325225830078,162.5540008544922,136.0784454345703,329.7571716308594,303.85980224609375
2022-01-10,168.65206909179688,161.48599243164062,137.7196502685547,326.0599670410156,304.082275390625
2022-01-11,171.4827117919922,165.36199951171875,138.77880859375,332.3213806152344,304.7692565917969
2022-01-12,171.92347717285156,165.20700073242188,140.46170043945312,331.2181396484375,307.95263671875
2022-01-13,168.65206909179688,161.21400451660156,137.63771057128906,324.4797058105469,294.91925048828125
2022-01-14,169.51402282714844,162.13800048828125,138.52505493164062,329.866455078125,300.1442565917969
2022-01-18,166.31117248535156,158.91749572753906,135.06642150878906,316.2007141113281,292.8389892578125
2022-01-19,162.81451416015625,156.2989959716797,134.1909637451172,317.63189697265625,293.4969482421875
2022-01-20,161.12986755371094,151.66749572753906,132.39434814453125,314.6204528808594,291.8229675292969
2022-01-21,159.07302856445312,142.64300537109375,129.45860290527344,301.3125,286.4335632324219
2022-01-24,158.2992401123047,144.54400634765625,129.9080352783203,306.81854248046875,286.7625427246094
2022-01-25,156.49708557128906,139.98599243164062,126.06552124023438,298.31097412109375,279.1380310058594
2022-01-26,156.40892028808594,138.87249755859375,128.34776306152344,292.8247985839844,287.091552734375
2022-01-27,155.94857788085938,139.6374969482422,128.12132263183594,292.83477783203125,290.1201171875
2022-01-28,166.83029174804688,143.97799682617188,132.4375762939453,299.8614196777344,298.26708984375
2022-01-31,171.18885803222656,149.57350158691406,134.37667846679688,311.34063720703125,300.89898681640625
2022-02-01,171.02235412597656,151.19349670410156,136.70114135742188,317.0455017089844,298.75091552734375
2022-02-02,172.2270965576172,150.6125030517578,146.98622131347656,321.0209655761719,303.2985534667969
2022-02-03,169.34750366210938,138.8455047607422,142.10983276367188,236.30323791503906,291.48431396484375
2022-02-04,169.06309509277344,157.63949584960938,142.31146240234375,235.63734436035156,296.0223388671875
2022-02-07,168.34722900390625,157.9355010986328,138.24749755859375,223.531982421875,291.19403076171875
2022-02-08,171.45602416992188,161.4134979248047,138.44415283203125,218.83096313476562,294.6871032714844
2022-02-09,172.87803649902344,161.1894989013672,140.6221160888672,230.5785675048828,301.1214599609375
2022-02-10,168.7982940673828,159.0034942626953,137.67047119140625,226.6726531982422,292.5777282714844
2022-02-11,165.3854522705078,153.2935028076172,133.36268615722656,218.20481872558594,285.47564697265625
2022-02-14,165.62081909179688,155.16700744628906,134.59767150878906,216.3661651611328,285.43695068359375
2022-02-15,169.45535278320312,156.510498046875,135.6727752685547,219.64593505859375,290.7296142578125
2022-02-16,169.2200164794922,158.10049438476562,136.79452514648438,215.2132568359375,290.3902893066406
2022-02-17,165.62081909179688,154.65249633789062,131.63113403320312,206.43739318847656,281.8870849609375
2022-02-18,164.0713348388672,152.60150146484375,129.509765625,204.89688110351562,279.1722412109375
2022-02-22,161.14883422851562,150.19749450683594,128.92430114746094,200.84185791015625,278.9685974121094
2022-02-23,156.98089599609375,144.82699584960938,126.71402740478516,197.23410034179688,271.7452392578125
2022-02-24,159.59934997558594,151.35800170898438,131.78208923339844,206.3280487060547,285.6296081542969
2022-02-25,161.6686248779297,153.7884979248047,133.53846740722656,209.1903839111328,288.26690673828125
2022-02-28,161.9334259033203,153.56300354003906,134.1318817138672,209.73703002929688,289.701904296875
2022-03-01,160.05044555664062,151.14199829101562,133.14320373535156,202.24322509765625,285.9786376953125
2022-03-02,163.34559631347656,152.05250549316406,133.64971923828125,206.8349151611328,291.0593566894531
2022-03-03,163.02195739746094,147.89849853515625,132.98231506347656,201.72642517089844,286.919189453125
2022-03-04,160.02102661132812,145.64100646972656,131.00294494628906,198.83424377441406,281.0434875488281
2022-03-07,156.2257537841797,137.4530029296875,125.5128173828125,186.3213653564453,270.4265441894531
2022-03-08,154.40162658691406,136.01449584960938,126.23385620117188,189.1240997314453,267.45965576171875
2022-03-09,159.8052978515625,139.2790069580078,132.50608825683594,197.2838134765625,279.7248840332031
2022-03-10,155.46075439453125,146.8175048828125,131.52236938476562,194.01397705078125,276.9033508300781
2022-03-11,151.74391174316406,145.52450561523438,128.98089599609375,186.46054077148438,271.5513000488281
2022-03-14,147.71322631835938,141.85299682617188,125.08824920654297,185.48654174804688,268.03167724609375
2022-03-15,152.09693908691406,147.3665008544922,128.31300354003906,190.85345458984375,278.4159240722656
2022-03-16,156.51011657714844,153.10400390625,132.36753845214844,202.3824005126953,285.435791015625
2022-03-17,157.52023315429688,157.23899841308594,132.92221069335938,206.5665740966797,286.2405090332031
2022-03-18,160.81539916992188,161.25050354003906,135.1930694580078,215.16357421875,291.2920227050781
2022-03-21,162.1884002685547,161.4915008544922,135.1692352294922,210.19419860839844,290.06060791015625
2022-03-22,165.56201171875,164.88900756835938,138.90994262695312,215.32257080078125,294.8116455078125
2022-03-23,166.92518615722656,163.4080047607422,137.3283233642578,212.1521453857422,290.3805847167969
2022-03-24,170.71070861816406,163.64950561523438,140.6022491455078,218.22470092773438,294.85040283203125
2022-03-25,171.34812927246094,164.77349853515625,140.7025604248047,220.46092224121094,294.4430847167969
2022-03-28,172.21116638183594,168.99049377441406,140.48655700683594,222.22007751464844,301.2496643066406
2022-03-29,175.5063018798828,169.31500244140625,141.5293426513672,228.45164489746094,305.8164367675781
2022-03-30,174.33926391601562,166.30099487304688,140.96624755859375,226.4539794921875,304.3135070800781
2022-03-31,171.24024963378906,162.99749755859375,138.1149139404297,220.99761962890625,298.9322814941406
2022-04-01,170.946044921875,163.55999755859375,139.1904754638672,223.4723663330078,300.008544921875
2022-04-04,174.99635314941406,168.34649658203125,141.99217224121094,232.45697021484375,305.38970947265625
2022-04-05,171.6815643310547,164.05499267578125,139.6279754638672,230.41952514648438,301.4241638183594
2022-04-06,168.51388549804688,158.75599670410156,135.61265563964844,221.93185424804688,290.3902893066406
2022-04-07,168.81793212890625,157.7845001220703,134.95767211914062,221.58399963378906,292.2033386230469
2022-04-08,166.8074951171875,154.4604949951172,132.37451171875,220.96780395507812,287.9372863769531
2022-04-11,162.55123901367188,151.1219940185547,127.94109344482422,215.13377380371094,276.5834655761719
2022-04-12,164.42437744140625,150.78750610351562,126.83967590332031,212.82797241210938,273.480712890625
2022-04-13,167.1114959716797,155.54100036621094,129.00424194335938,213.67279052734375,278.87164306640625
2022-04-14,162.10011291503906,151.7064971923828,125.8619155883789,208.89222717285156,271.318603515625
2022-04-18,161.88436889648438,152.78500366210938,126.80193328857422,209.47862243652344,271.987548828125
2022-04-19,164.16941833496094,158.11549377441406,129.11846923828125,215.9785614013672,276.62225341796875
2022-04-20,164.00265502929688,153.9980010986328,127.1629409790039,199.19204711914062,277.6498718261719
2022-04-21,163.20831298828125,148.29600524902344,123.95953369140625,186.917724609375,272.2687683105469
2022-04-22,158.6676483154297,144.35000610351562,118.8160171508789,182.9819793701172,265.6949768066406
2022-04-25,159.7366485595703,146.07400512695312,122.23096466064453,185.8443145751953,272.1815490722656
2022-04-26,153.77395629882812,139.39100646972656,117.83726501464844,179.84132385253906,262.0008850097656
2022-04-27,153.5484161376953,138.16700744628906,113.51160430908203,173.87808227539062,274.6055603027344
2022-04-28,160.48194885253906,144.59649658203125,117.71063995361328,204.46949768066406,280.8205261230469
2022-04-29,154.60757446289062,124.28150177001953,113.3278579711914,199.24172973632812,269.0788879394531
2022-05-02,154.91159057617188,124.5,115.78443145751953,209.83641052246094,275.8175048828125
2022-05-03,156.40225219726562,124.25350189208984,116.5302734375,210.73089599609375,273.2092590332031
2022-05-04,162.81600952148438,125.92849731445312,121.42353057861328,222.0411834716797,281.159912109375
2022-05-05,153.7445526123047,116.40699768066406,115.70745849609375,207.0038604736328,268.9140625
2022-05-06,154.47134399414062,114.77249908447266,114.95365905761719,202.52151489257812,266.3736877441406
2022-05-09,149.3445281982422,108.78900146484375,111.74031066894531,195.00784301757812,256.5324401855469
2022-05-10,151.7507781982422,108.85900115966797,113.61140441894531,196.4390106201172,261.3027648925781
2022-05-11,143.88385009765625,105.37200164794922,112.8243408203125,187.58360290527344,252.62503051757812
2022-05-12,140.0142059326172,106.93049621582031,112.071044921875,190.06829833984375,247.58314514160156
2022-05-13,144.4829559326172,113.05500030517578,115.25557708740234,197.40304565429688,253.17764282226562
2022-05-16,142.94097900390625,110.81050109863281,113.66107177734375,198.81436157226562,253.5460968017578
2022-05-17,146.57489013671875,115.36849975585938,115.6751708984375,201.37857055664062,258.7042541503906
2022-05-18,138.30528259277344,107.11250305175781,111.13301086425781,191.06214904785156,246.92559814453125
2022-05-19,134.89724731445312,107.31900024414062,109.62789154052734,190.1179656982422,246.01205444335938
2022-05-20,135.13294982910156,107.59100341796875,108.16200256347656,192.35418701171875,245.44837951660156
2022-05-23,140.5543670654297,107.55699920654297,110.72432708740234,195.02772521972656,253.3105926513672
2022-05-24,137.8534698486328,104.0999984741211,105.2441177368164,180.1693115234375,252.3095703125
2022-05-25,138.0106201171875,106.7750015258789,105.08024597167969,182.7036895751953,255.12791442871094
2022-05-26,141.21240234375,111.07749938964844,107.05413818359375,190.45590209960938,258.4127502441406
2022-05-27,146.9677734375,115.14649963378906,111.54715728759766,193.93446350097656,265.5460510253906
2022-05-31,146.1820526123047,120.20950317382812,112.98274993896484,192.45358276367188,264.2146301269531
2022-06-01,146.05438232421875,121.68399810791016,113.11185455322266,187.48422241210938,264.7491760253906
2022-06-02,148.50973510742188,125.51100158691406,116.81680297851562,197.6416015625,266.8483581542969
2022-06-03,142.78382873535156,122.3499984741211,113.75640869140625,189.611083984375,262.4167785644531
2022-06-06,143.5302734375,124.79000091552734,116.02030181884766,193.05984497070312,261.18255615234375
2022-06-07,146.05438232421875,123.0,116.34703826904297,194.45126342773438,264.8269348144531
2022-06-08,145.31776428222656,121.18000030517578,116.3912353515625,195.43519592285156,262.7957763671875
2022-06-09,140.09275817871094,116.1500015258789,114.04889678955078,182.87265014648438,257.3340148925781
2022-06-10,134.68116760253906,109.6500015258789,110.40005493164062,174.49427795410156,245.86627197265625
2022-06-13,129.52491760253906,103.66999816894531,105.66372680664062,163.25357055664062,235.43841552734375
2022-06-14,130.3892059326172,102.30999755859375,105.9845199584961,162.72683715820312,237.60565185546875
2022-06-15,133.0115203857422,107.66999816894531,109.01262664794922,168.31239318847656,244.67091369628906
2022-06-16,127.73741912841797,103.66000366210938,105.30718994140625,159.88436889648438,238.07208251953125
2022-06-17,129.2106170654297,106.22000122070312,106.40957641601562,162.73678588867188,240.67660522460938
2022-06-21,133.44369506835938,108.68000030517578,110.77994537353516,156.08775329589844,246.5951690673828
2022-06-22,132.9329833984375,108.94999694824219,110.72383117675781,154.89511108398438,246.00233459472656
2022-06-23,135.8008270263672,112.44000244140625,111.47315979003906,157.77735900878906,251.5709686279297
2022-06-24,139.13027954101562,116.45999908447266,117.16688537597656,169.11746215820312,260.1620788574219
2022-06-27,139.13027954101562,113.22000122070312,115.04005432128906,168.45155334472656,257.4312438964844
2022-06-28,134.98562622070312,107.4000015258789,111.24026489257812,159.69552612304688,249.25799560546875
2022-06-29,136.74366760253906,108.91999816894531,110.93636322021484,162.935546875,252.93157958984375
2022-06-30,134.27850341796875,106.20999908447266,108.21661376953125,160.2620391845703,249.59812927246094
2022-07-01,136.44903564453125,109.55999755859375,107.9926528930664,159.04949951171875,252.27066040039062
2022-07-05,139.0320281982422,113.5,112.48716735839844,167.15951538085938,255.4486083984375
2022-07-06,140.36773681640625,114.33000183105469,113.78719329833984,168.72982788085938,258.71405029296875
2022-07-07,143.73651123046875,116.33000183105469,117.96935272216797,171.13502502441406,260.84228515625
2022-07-08,144.41419982910156,115.54000091552734,118.53594970703125,169.8330535888672,260.12322998046875
2022-07-11,142.28292846679688,111.75,114.8841323852539,161.88206481933594,257.0618591308594
2022-07-12,143.2552490234375,109.22000122070312,113.2394790649414,162.2696533203125,246.52716064453125
2022-07-13,142.8918914794922,110.4000015258789,110.59075164794922,162.48829650878906,245.60386657714844
2022-07-14,145.8186492919922,110.62999725341797,109.61149597167969,157.08163452148438,246.92559814453125
2022-07-15,147.48829650878906,113.55000305175781,111.01183319091797,163.69091796875,249.4912567138672
2022-07-18,144.4436798095703,113.76000213623047,108.28314971923828,166.2053985595703,247.09078979492188
2022-07-19,148.30348205566406,118.20999908447266,113.0304183959961,174.7030029296875,252.22216796875
2022-07-20,150.30703735351562,122.7699966430664,113.11980438232422,181.96823120117188,254.8849639892578
2022-07-21,152.57579040527344,124.62999725341797,113.5567855834961,182.0477294921875,257.3825988769531
2022-07-22,151.33828735351562,122.41999816894531,107.16090393066406,168.23287963867188,253.0287322998047
2022-07-25,150.2186279296875,121.13999938964844,106.77357482910156,165.62896728515625,251.54183959960938
2022-07-26,148.89276123046875,114.80999755859375,104.30062103271484,158.1748809814453,244.80694580078125
2022-07-27,153.99009704589844,120.97000122070312,112.28556060791016,168.54098510742188,261.17279052734375
2022-07-28,154.54005432128906,122.27999877929688,113.43761444091797,159.7352752685547,268.6268005371094
2022-07-29,159.60792541503906,134.9499969482422,115.5232162475586,158.1251983642578,272.8348693847656
2022-08-01,158.62579345703125,135.38999938964844,114.07322692871094,158.95010375976562,270.1817626953125
2022-08-02,157.15257263183594,134.16000366210938,114.34137725830078,159.20852661132812,267.08160400390625
2022-08-03,163.163330078125,139.52000427246094,117.27117919921875,167.7657928466797,274.5161437988281
2022-08-04,162.8489990234375,142.57000732421875,117.38040924072266,169.52491760253906,275.6629333496094
2022-08-05,162.6228485107422,140.8000030517578,116.66535949707031,166.0861358642578,274.94378662109375
2022-08-08,162.1507110595703,139.41000366210938,116.49651336669922,169.20687866210938,272.4267272949219
2022-08-09,162.19985961914062,137.8300018310547,115.83109283447266,167.49742126464844,274.3509521484375
2022-08-10,166.44863891601562,142.69000244140625,118.88006591796875,177.24729919433594,281.0177917480469
2022-08-11,165.7109832763672,140.63999938964844,118.02595520019531,176.40252685546875,278.93804931640625
2022-08-12,169.261474609375,143.5500030517578,120.84651947021484,179.39407348632812,283.6903381347656
2022-08-15,170.33346557617188,143.17999267578125,121.2437744140625,179.7816925048828,285.2064208984375
2022-08-16,170.17611694335938,144.77999877929688,120.86637115478516,178.37042236328125,284.46783447265625
2022-08-17,171.6710662841797,142.10000610351562,118.73109436035156,173.7786865234375,283.7178955078125
2022-08-18,171.27764892578125,142.3000030517578,119.34685516357422,173.58985900878906,282.5979309082031
2022-08-19,168.6910400390625,138.22999572753906,116.4071273803711,166.93092346191406,278.68280029296875
2022-08-22,164.8061981201172,133.22000122070312,113.45747375488281,162.051025390625,270.5019836425781
2022-08-23,164.47177124023438,133.6199951171875,113.08006286621094,160.12289428710938,269.2262268066406
2022-08-24,164.76683044433594,133.8000030517578,112.91124725341797,162.2597198486328,268.59320068359375
2022-08-25,167.22560119628906,137.27999877929688,115.85096740722656,167.74588012695312,271.5733337402344
2022-08-26,160.9213409423828,130.75,109.58418273925781,160.78880310058594,261.0940856933594
2022-08-29,158.71829223632812,129.7899932861328,108.67050170898438,158.1947784423828,258.3088073730469
2022-08-30,156.28900146484375,128.72999572753906,108.19378662109375,156.19708251953125,256.10772705078125
2022-08-31,154.6269073486328,126.7699966430664,107.47871398925781,161.9317169189453,254.64682006835938
2022-09-01,155.3546905517578,127.81999969482422,108.98828887939453,164.34686279296875,253.60476684570312
2022-09-02,153.24012756347656,127.51000213623047,107.11124420166016,159.3377227783203,249.37802124023438
2022-09-06,151.9812469482422,126.11000061035156,106.07836151123047,157.56861877441406,246.64134216308594
2022-09-07,153.3876953125,129.47999572753906,108.70027923583984,159.4073028564453,251.3550262451172
2022-09-08,151.9123992919922,129.82000732421875,107.63761138916016,161.0670623779297,251.7738037109375
2022-09-09,154.77442932128906,133.27000427246094,109.8920669555664,168.11361694335938,257.5588684082031
2022-09-12,160.73448181152344,136.4499969482422,110.10062408447266,167.92478942871094,259.6916809082031
2022-09-13,151.30264282226562,126.81999969482422,103.60543060302734,152.19178771972656,245.4142608642578
2022-09-14,152.74838256835938,128.5500030517578,104.28076171875,150.5419464111328,245.63824462890625
2022-09-15,149.8568572998047,126.27999877929688,102.20508575439453,148.63372802734375,238.97674560546875
2022-09-16,148.21441650390625,123.52999877929688,102.09583282470703,145.3936767578125,238.3534393310547
2022-09-19,151.9320831298828,124.66000366210938,102.3639907836914,147.11309814453125,238.13917541503906
2022-09-20,154.31216430664062,122.19000244140625,100.44720458984375,145.19488525390625,236.1232147216797
2022-09-21,151.18458557128906,118.54000091552734,98.59994506835938,141.2492218017578,232.71450805664062
2022-09-22,150.2207794189453,117.30999755859375,99.45405578613281,141.9449462890625,234.6915740966797
2022-09-23,147.94888305664062,113.77999877929688,98.06365203857422,139.54971313476562,231.71139526367188
2022-09-26,148.28326416015625,115.1500015258789,97.49754333496094,135.5344696044922,231.25369262695312
2022-09-27,149.2569580078125,114.41000366210938,96.83214569091797,133.57652282714844,230.2408447265625
2022-09-28,147.36859130859375,118.01000213623047,99.36467742919922,140.7423553466797,234.7792205810547
2022-09-29,140.1300048828125,114.80000305175781,96.752685546875,135.57421875,231.30235290527344
2022-09-30,135.9205780029297,113.0,94.99481201171875,134.84869384765625,226.82241821289062
2022-10-03,140.1004638671875,115.87999725341797,97.96434020996094,137.76072692871094,234.4578399658203
2022-10-04,143.69029235839844,121.08999633789062,100.94377136230469,139.42050170898438,242.38540649414062
2022-10-05,143.98533630371094,120.94999694824219,100.73522186279297,138.12847900390625,242.69705200195312
2022-10-06,143.03134155273438,120.30000305175781,100.72528076171875,138.21791076660156,240.3499298095703
2022-10-07,137.77938842773438,114.55999755859375,98.00405883789062,132.63235473632812,228.12742614746094
2022-10-10,138.10397338867188,113.66999816894531,97.18968200683594,132.97027587890625,223.2676544189453
2022-10-11,136.68772888183594,112.20999908447266,96.51433563232422,127.75244140625,219.52786254882812
2022-10-12,136.0583038330078,112.9000015258789,96.89173126220703,126.71881103515625,219.85897827148438
2022-10-13,140.631591796875,112.52999877929688,98.38145446777344,129.49171447753906,228.12742614746094
2022-10-14,136.0976104736328,106.9000015258789,95.89857482910156,125.98336029052734,222.5956573486328
2022-10-17,140.06117248535156,113.79000091552734,99.28521728515625,133.21873474121094,231.33157348632812
2022-10-18,141.3790283203125,116.36000061035156,100.07974243164062,131.98635864257812,232.27627563476562
2022-10-19,141.4872283935547,115.06999969482422,98.94754028320312,132.4136962890625,230.30897521972656
2022-10-20,141.02499389648438,115.25,99.28521728515625,130.72412109375,229.98760986328125
2022-10-21,144.84097290039062,119.31999969482422,100.43727111816406,129.2134246826172,235.80184936523438
2022-10-24,146.9850311279297,119.81999969482422,101.8177490234375,128.92520141601562,240.7979278564453
2022-10-25,149.82736206054688,120.5999984741211,103.76432800292969,136.66748046875,244.11895751953125
2022-10-26,146.88670349121094,115.66000366210938,94.27973937988281,129.02462768554688,225.28366088867188
2022-10-27,142.41175842285156,110.95999908447266,91.58831024169922,97.33991241455078,220.83287048339844
2022-10-28,153.17129516601562,103.41000366210938,95.63042449951172,98.59220886230469,229.7148895263672
2022-10-31,150.8108673095703,102.44000244140625,93.86262512207031,92.58922576904297,226.07249450683594
2022-11-01,148.1652069091797,96.79000091552734,89.85030364990234,94.61670684814453,222.21580505371094
2022-11-02,142.63792419433594,92.12000274658203,86.374267578125,89.98527526855469,214.35643005371094
2022-11-03,136.58938598632812,89.30000305175781,82.85851287841797,88.36524963378906,208.65908813476562
2022-11-04,136.32339477539062,90.9800033569336,85.9869384765625,90.23373413085938,215.61276245117188
2022-11-07,136.85537719726562,90.52999877929688,87.88385009765625,96.12740325927734,221.92369079589844
2022-11-08,137.42674255371094,89.9800033569336,88.29104614257812,95.87893676757812,222.8975830078125
2022-11-09,132.8655548095703,86.13999938964844,86.72188568115234,100.84829711914062,218.65135192871094
2022-11-10,144.68722534179688,96.62999725341797,93.2965316772461,111.18457794189453,236.63934326171875
2022-11-11,147.47512817382812,100.79000091552734,95.74960327148438,112.32752227783203,240.66162109375
2022-11-14,146.0762481689453,98.48999786376953,95.04447174072266,113.52017974853516,235.24668884277344
2022-11-15,147.8101043701172,98.94000244140625,97.76570892333984,116.36265563964844,235.6557159423828
2022-11-16,146.57867431640625,97.12000274658203,98.17288970947266,112.5362548828125,236.08544921875
2022-11-17,148.47999572753906,94.8499984741211,97.6862564086914,110.76715850830078,236.0365753173828
2022-11-18,149.04151916503906,94.13999938964844,96.76261138916016,111.36347961425781,235.5873260498047
2022-11-21,145.8102569580078,92.45999908447266,94.94514465332031,109.18689727783203,236.3979949951172
2022-11-22,147.94802856445312,93.19999694824219,96.38522338867188,110.75721740722656,239.30838012695312
2022-11-23,148.82479858398438,94.12999725341797,97.78556823730469,111.55230712890625,241.79885864257812
2022-11-25,145.90879821777344,93.41000366210938,96.79241943359375,110.72740173339844,241.7109375
2022-11-28,142.0766143798828,93.94999694824219,95.3920669555664,108.1135025024414,236.11473083496094
2022-11-29,139.07191467285156,92.41999816894531,94.5379638671875,108.78933715820312,234.7181396484375
2022-11-30,145.82997131347656,96.54000091552734,100.29823303222656,117.37641143798828,249.18231201171875
2022-12-01,146.10580444335938,95.5,100.29823303222656,119.70207214355469,248.7427978515625
2022-12-02,145.61322021484375,94.12999725341797,99.75200653076172,122.73338317871094,249.0651092529297
2022-12-05,144.45079040527344,91.01000213623047,98.798583984375,121.67987060546875,244.35765075683594
2022-12-06,140.7860870361328,88.25,96.31570434570312,113.4207992553711,239.39627075195312
2022-12-07,138.84535217285156,88.45999908447266,94.2896728515625,113.2319564819336,238.66378784179688
2022-12-08,140.52992248535156,90.3499984741211,93.0680923461914,114.62337493896484,241.62301635742188
2022-12-09,140.0471954345703,89.08999633789062,92.19413757324219,115.18988800048828,239.6892852783203
2022-12-12,142.3425750732422,90.55000305175781,92.67084503173828,114.0071792602539,246.61373901367188
2022-12-13,143.30801391601562,92.48999786376953,94.97494506835938,119.41385650634766,250.92074584960938
2022-12-14,141.0816192626953,91.58000183105469,94.41878509521484,120.84503173828125,251.21376037597656
2022-12-15,134.4713592529297,88.44999694824219,90.23762512207031,115.43836212158203,243.19544982910156
2022-12-16,132.5109100341797,87.86000061035156,89.64173126220703,118.6982650756836,238.97633361816406
2022-12-19,130.40272521972656,84.91999816894531,87.8342056274414,113.77859497070312,234.83534240722656
2022-12-20,130.33377075195312,85.19000244140625,88.41020965576172,116.37260437011719,236.15380859375
2022-12-21,133.4369659423828,86.7699966430664,88.96639251708984,119.02622985839844,238.72238159179688
2022-12-22,130.26480102539062,83.79000091552734,87.15885162353516,116.40241241455078,232.6280975341797
2022-12-23,129.90028381347656,85.25,88.6187973022461,117.31678009033203,233.15548706054688
2022-12-27,128.09747314453125,83.04000091552734,86.7913818359375,116.16388702392578,231.42681884765625
2022-12-28,124.16677856445312,81.81999969482422,85.43077850341797,114.91160583496094,229.0535888671875
2022-12-29,127.68373107910156,84.18000030517578,87.84412384033203,119.52317810058594,235.3822479248047
2022-12-30,127.99896240234375,84.0,87.62564086914062,119.6026840209961,234.22006225585938
2023-01-03,123.21119689941406,85.81999969482422,88.5095443725586,123.97572326660156,233.98565673828125
2023-01-04,124.48202514648438,85.13999938964844,87.47666931152344,126.58960723876953,223.75039672851562
2023-01-05,123.16194152832031,83.12000274658203,85.60954284667969,126.1622543334961,217.118896484375
2023-01-06,127.69355773925781,86.08000183105469,86.74172973632812,129.22337341308594,219.677734375
2023-01-09,128.2156982421875,87.36000061035156,87.41706848144531,128.67674255371094,221.81661987304688
2023-01-10,128.787109375,89.87000274658203,87.8143310546875,132.17518615722656,223.50624084472656
2023-01-11,131.50608825683594,95.08999633789062,90.89309692382812,132.07577514648438,230.26461791992188
2023-01-12,131.42727661132812,95.2699966430664,90.5057601928711,135.87240600585938,232.94061279296875
2023-01-13,132.75718688964844,98.12000274658203,91.4889907836914,136.14073181152344,233.64381408691406
2023-01-17,133.91970825195312,96.05000305175781,90.6646728515625,134.53065490722656,234.7376708984375
2023-01-18,133.20050048828125,95.45999908447266,90.49584197998047,132.2050018310547,230.30368041992188
2023-01-19,133.2596435546875,93.68000030517578,92.41263580322266,135.31581115722656,226.5142822265625
2023-01-20,135.8209686279297,97.25,97.34856414794922,138.5160675048828,234.61068725585938
2023-01-23,139.01283264160156,97.5199966430664,99.10645294189453,142.39219665527344,236.9156036376953
2023-01-24,140.4116973876953,96.31999969482422,97.03076934814453,142.2629852294922,236.38821411132812
2023-01-25,139.7516632080078,97.18000030517578,94.56776428222656,140.63302612304688,234.9915771484375
2023-01-26,141.8204345703125,99.22000122070312,96.85199737548828,146.3975067138672,242.2090301513672
2023-01-27,143.7611541748047,102.23999786376953,98.6893310546875,150.81031799316406,242.36529541015625
2023-01-30,140.8747100830078,100.55000305175781,96.27598571777344,146.1589813232422,237.04257202148438
2023-01-31,142.1455841064453,103.12999725341797,98.16295623779297,148.05726623535156,242.0234375
2023-02-01,143.2686004638672,105.1500015258789,99.74207305908203,152.1818389892578,246.84812927246094
2023-02-02,148.5785369873047,112.91000366210938,107.00199890136719,187.6134033203125,258.4214782714844
2023-02-03,152.20382690429688,103.38999938964844,104.06227111816406,185.38711547851562,252.31735229492188
2023-02-06,149.47496032714844,102.18000030517578,102.19514465332031,184.92002868652344,250.77423095703125
2023-02-07,152.35157775878906,102.11000061035156,106.90267944335938,190.44595336914062,261.3122863769531
2023-02-08,149.66213989257812,100.05000305175781,98.6893310546875,182.30613708496094,260.50164794921875
2023-02-09,148.62774658203125,98.23999786376953,94.35918426513672,176.82989501953125,257.4643249511719
2023-02-10,148.99282836914062,97.61000061035156,93.92221069335938,173.0830078125,256.9564208984375
2023-02-13,151.7948760986328,99.54000091552734,93.96192932128906,178.3306427001953,264.9845275878906
2023-02-14,151.153564453125,99.69999694824219,94.03145599365234,178.3803253173828,265.814697265625
2023-02-15,153.25511169433594,101.16000366210938,96.27598571777344,176.07456970214844,263.6900329589844
2023-02-16,151.65675354003906,98.1500015258789,94.85576629638672,171.3834686279297,256.66986083984375
2023-02-17,150.51222229003906,97.19999694824219,93.70370483398438,171.82077026367188,252.6654052734375
2023-02-21,146.4966278076172,94.58000183105469,91.1612548828125,171.0256805419922,247.38807678222656
2023-02-22,146.92086791992188,95.79000091552734,91.02220916748047,170.07156372070312,246.2523193359375
2023-02-23,147.40432739257812,95.81999969482422,90.26741027832031,170.98590087890625,249.4441680908203
2023-02-24,144.75027465820312,93.5,88.51947021484375,169.3460235595703,244.0101776123047
2023-02-27,145.94407653808594,93.76000213623047,89.25440216064453,168.50125122070312,244.93055725097656
2023-02-28,145.44091796875,94.2300033569336,89.44309997558594,173.8681640625,244.20602416992188
2023-03-01,143.36895751953125,92.16999816894531,89.74104309082031,172.35745239257812,241.1218719482422
2023-03-02,143.96096801757812,92.12999725341797,91.36981201171875,173.4606475830078,245.8606719970703
2023-03-03,149.01254272460938,94.9000015258789,93.00851440429688,184.114990234375,249.95327758789062
