Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,142.64511108398438,169.00250244140625,139.3225860595703,341.1072082519531,288.3733825683594,145.85000610351562,169.00250244140625,140.2834930419922,343.2099914550781,298.5799865722656,146.42999267578125,169.4499969482422,140.88699340820312,349.8399963378906,300.2200012207031,143.6999969482422,167.05250549316406,138.55149841308594,340.69000244140625,294.510009765625,144.4499969482422,167.5500030517578,139.3040008544922,347.2300109863281,296.7300109863281,76404300,48228000,25056000,43692900,26626300
2021-09-23,143.60357666015625,170.8000030517578,140.2487030029297,343.84033203125,289.3198547363281,146.8300018310547,170.8000030517578,141.21600341796875,345.9599914550781,299.55999755859375,147.0800018310547,171.447998046875,141.69650268554688,349.6700134277344,300.8999938964844,145.63999938964844,169.00250244140625,140.40150451660156,343.0,297.5299987792969,146.64999389648438,169.00250244140625,140.9875030517578,345.3599853515625,298.8500061035156,64838200,47588000,20952000,21806300,18604600
2021-09-24,143.6916046142578,171.2760009765625,141.24082946777344,350.7973937988281,289.1169738769531,146.9199981689453,171.2760009765625,142.21499633789062,352.9599914550781,299.3500061035156,147.47000122070312,171.46299743652344,142.33050537109375,354.3500061035156,299.79998779296875,145.55999755859375,169.6699981689453,140.24099731445312,342.3699951171875,296.92999267578125,145.66000366210938,170.10049438476562,140.5384979248047,343.239990234375,298.2300109863281,53477900,42324000,22984000,18801900,14999000
2021-09-27,142.17564392089844,170.2899932861328,140.10568237304688,351.4136047363281,284.1141662597656,145.3699951171875,170.2899932861328,141.07200622558594,353.5799865722656,294.1700134277344,145.9600067138672,170.77850341796875,141.93850708007812,355.1499938964844,296.4700012207031,143.82000732421875,166.98049926757812,140.0675048828125,347.0799865722656,292.94000244140625,145.47000122070312,168.5749969482422,140.80450439453125,349.80999755859375,296.1400146484375,74150700,72690000,21882000,15205800,23571700
2021-09-28,138.79165649414062,165.79800415039062,134.89959716796875,338.5628356933594,273.82806396484375,141.91000366210938,165.79800415039062,135.8300018310547,340.6499938964844,283.5199890136719,144.75,168.45950317382812,139.09649658203125,349.6000061035156,290.7799987792969,141.69000244140625,164.5050048828125,135.36000061035156,338.9200134277344,282.75,143.25,167.885498046875,138.65499877929688,347.9700012207031,289.79998779296875,108972300,88616000,45772000,21710300,43186200
2021-09-29,139.69151306152344,165.05599975585938,133.43319702148438,337.5292053222656,274.2917785644531,142.8300018310547,165.05599975585938,134.35350036621094,339.6099853515625,284.0,144.4499969482422,167.56500244140625,137.1510009765625,345.2300109863281,286.7699890136719,142.02999877929688,164.89349365234375,133.86500549316406,338.8800048828125,283.010009765625,142.47000122070312,166.10549926757812,136.97999572753906,343.1499938964844,285.1000061035156,74602000,51246000,30848000,14452200,26353700
2021-09-30,138.3907012939453,164.2519989013672,132.7603302001953,337.31060791015625,272.28289794921875,141.5,164.2519989013672,133.67599487304688,339.3900146484375,281.9200134277344,144.3800048828125,166.3925018310547,135.54249572753906,342.79998779296875,287.8299865722656,141.27999877929688,163.69949340820312,133.55599975585938,338.1499938964844,281.6199951171875,143.66000366210938,165.8000030517578,134.26150512695312,340.45001220703125,285.7099914550781,89056700,56848000,37996000,16547100,32343600
2021-10-01,139.5154266357422,164.16299438476562,135.6077117919922,340.9084167480469,279.2173767089844,142.64999389648438,164.16299438476562,136.54299926757812,343.010009765625,289.1000061035156,142.9199981689453,165.45849609375,136.91050720214844,345.0199890136719,289.9800109863281,139.11000061035156,162.7969970703125,134.072998046875,338.6400146484375,281.2900085449219,141.89999389648438,164.45050048828125,134.44749450683594,341.6099853515625,282.1199951171875,94639600,56712000,35360000,14905300,30086300
2021-10-04,136.08255004882812,159.48899841308594,132.74395751953125,324.231201171875,273.43212890625,139.13999938964844,159.48899841308594,133.6595001220703,326.2300109863281,283.1099853515625,142.2100067138672,163.99949645996094,135.9604949951172,335.94000244140625,287.75,138.27000427246094,158.8125,131.0500030517578,322.70001220703125,280.25,141.75999450683594,163.96949768066406,135.9604949951172,335.5299987792969,287.3999938964844,98322000,90462000,51202000,42885000,31350700
2021-10-05,138.00926208496094,161.0500030517578,135.09124755859375,330.91998291015625,278.8890380859375,141.11000061035156,161.0500030517578,136.0229949951172,332.9599914550781,288.760009765625,142.24000549316406,163.0364990234375,137.22450256347656,335.17999267578125,290.3999938964844,139.36000061035156,160.1230010986328,134.04100036621094,326.1600036621094,284.04998779296875,139.49000549316406,160.22500610351562,134.04100036621094,328.5799865722656,284.04998779296875,80861100,65384000,32404000,35377900,24993000
2021-10-06,138.8797149658203,163.10049438476562,136.62269592285156,331.5958251953125,283.0903015136719,142.0,163.10049438476562,137.56500244140625,333.6400146484375,293.1099853515625,142.14999389648438,163.2169952392578,137.75,334.3800048828125,293.6300048828125,138.3699951171875,159.93099975585938,134.5500030517578,325.79998779296875,285.510009765625,139.47000122070312,160.67649841308594,134.75,329.739990234375,285.7799987792969,83221100,50660000,24364000,26443000,28002600
2021-10-07,140.14137268066406,165.1215057373047,138.27133178710938,327.202880859375,284.7708740234375,143.2899932861328,165.1215057373047,139.22500610351562,329.2200012207031,294.8500061035156,144.22000122070312,166.28750610351562,140.04200744628906,338.8399963378906,296.6400146484375,142.72000122070312,164.1529998779297,138.6510009765625,328.9800109863281,293.9200134277344,143.05999755859375,164.57699584960938,138.89199829101562,337.0,295.17999267578125,61732700,48182000,25110000,28307500,20430500
2021-10-08,139.7598876953125,164.43099975585938,138.82798767089844,328.02777099609375,284.7708740234375,142.89999389648438,164.43099975585938,139.78550720214844,330.04998779296875,294.8500061035156,144.17999267578125,166.07150268554688,140.33099365234375,333.3999938964844,296.6400146484375,142.55999755859375,164.41000366210938,139.21749877929688,328.7099914550781,293.760009765625,144.02999877929688,165.85000610351562,139.57699584960938,331.510009765625,296.2200012207031,58773200,39964000,26526000,15946100,17685700
2021-10-11,139.67189025878906,162.31500244140625,137.96246337890625,323.4560241699219,284.1720275878906,142.80999755859375,162.31500244140625,138.91400146484375,325.45001220703125,294.2300109863281,144.80999755859375,164.62950134277344,140.71200561523438,330.4599914550781,297.9700012207031,141.80999755859375,161.90499877929688,138.85899353027344,325.30999755859375,292.75,142.27000427246094,163.75,139.29200744628906,327.6300048828125,292.9200134277344,64452200,40684000,17954000,14708200,19298600
2021-10-12,138.40045166015625,162.3665008544922,135.5143585205078,321.7862548828125,282.8681335449219,141.50999450683594,162.3665008544922,136.44900512695312,323.7699890136719,292.8800048828125,143.25,163.37649536132812,139.5070037841797,324.3800048828125,295.44000244140625,141.0399932861328,161.81399536132812,135.75999450683594,317.3699951171875,292.3500061035156,143.22999572753906,162.85000610351562,139.47999572753906,323.0299987792969,295.3399963378906,73035900,36392000,36332000,31658700,17974100
2021-10-13,137.81365966796875,164.21400451660156,136.6396026611328,322.55157470703125,286.1808776855469,140.91000366210938,164.21400451660156,137.58200073242188,324.5400085449219,296.30999755859375,141.39999389648438,164.41900634765625,138.0,327.0,297.2799987792969,139.1999969482422,163.05450439453125,136.5189971923828,322.6600036621094,293.489990234375,141.24000549316406,163.48550415039062,137.40249633789062,326.9700012207031,294.9100036621094,78762700,48402000,19654000,14761500,23416300
2021-10-14,140.6010284423828,164.9929962158203,140.1841583251953,326.5171203613281,292.4007568359375,143.75999450683594,164.9929962158203,141.1510009765625,328.5299987792969,302.75,143.8800048828125,165.6300048828125,141.33749389648438,330.5199890136719,303.2699890136719,141.50999450683594,164.53900146484375,138.8249969482422,327.1000061035156,297.8299865722656,142.11000061035156,165.12249755859375,139.4739990234375,328.3599853515625,299.2099914550781,69907100,42190000,31894000,14302200,27262900
2021-10-15,141.6572723388672,170.4510040283203,140.39964294433594,322.77020263671875,293.8108825683594,144.83999633789062,170.4510040283203,141.3679962158203,324.760009765625,304.2099914550781,144.89999389648438,170.52099609375,141.71800231933594,329.07000732421875,304.45001220703125,143.50999450683594,165.1999969482422,140.7550048828125,322.510009765625,300.5199890136719,143.77000427246094,165.5709991455078,141.614501953125,328.67999267578125,302.3399963378906,67940300,103598000,30274000,21596400,25384800
2021-10-18,143.32969665527344,172.33700561523438,141.8000030517578,333.2853698730469,296.7856140136719,146.5500030517578,172.33700561523438,142.7779998779297,335.3399963378906,307.2900085449219,146.83999633789062,172.45849609375,142.79600524902344,335.8900146484375,308.2099914550781,143.16000366210938,169.2550048828125,141.0695037841797,327.5,302.69000244140625,143.4499969482422,169.41799926757812,141.07650756835938,328.95001220703125,303.57000732421875,85589200,63482000,20396000,21585000,22729300
2021-10-19,145.4911346435547,172.20750427246094,142.25584411621094,337.9068603515625,297.6934509277344,148.75999450683594,172.20750427246094,143.23699951171875,339.989990234375,308.2300109863281,149.1699981689453,172.7344970703125,143.66250610351562,342.4599914550781,309.29998779296875,146.5500030517578,171.10000610351562,142.60000610351562,337.2799987792969,307.2200012207031,147.00999450683594,171.71449279785156,143.3874969482422,339.6499938964844,308.3500061035156,76378900,47722000,20164000,18786300,17682100
2021-10-20,145.98016357421875,170.7530059814453,140.79791259765625,338.6920471191406,296.9014892578125,149.25999450683594,170.7530059814453,141.7689971923828,340.7799987792969,307.4100036621094,149.75,173.14300537109375,143.54600524902344,343.9800109863281,309.70001220703125,148.1199951171875,170.01849365234375,141.37649536132812,339.45001220703125,306.1099853515625,148.6999969482422,172.63299560546875,143.33799743652344,343.45001220703125,309.2099914550781,58418800,42796000,23288000,13639500,16537100
2021-10-21,146.19534301757812,171.75050354003906,140.9141082763672,339.78533935546875,300.136962890625,149.47999572753906,171.75050354003906,141.88600158691406,341.8800048828125,310.760009765625,149.63999938964844,172.01400756835938,142.156005859375,342.30999755859375,311.0199890136719,147.8699951171875,170.14999389648438,140.5,337.79998779296875,306.3599853515625,148.80999755859375,170.71249389648438,141.7689971923828,340.2799987792969,307.1700134277344,61421000,37628000,26292000,16354400,16918100
2021-10-22,145.42269897460938,166.77749633789062,136.6241912841797,322.62115478515625,298.5916748046875,148.69000244140625,166.77749633789062,137.56649780273438,324.6099853515625,309.1600036621094,150.17999267578125,171.49200439453125,140.58299255371094,329.6300048828125,311.0899963378906,148.63999938964844,166.56500244140625,136.05599975585938,321.1099853515625,307.79998779296875,149.69000244140625,171.0500030517578,139.14999389648438,326.3500061035156,310.3999938964844,58883400,62782000,50588000,35224500,17449300
2021-10-25,145.373779296875,166.01849365234375,136.50550842285156,326.6761169433594,297.5968933105469,148.63999938964844,166.01849365234375,137.44700622558594,328.69000244140625,308.1300048828125,149.3699951171875,167.38999938964844,138.0,329.55999755859375,309.3999938964844,147.6199951171875,164.88499450683594,135.4239959716797,319.7200012207031,306.4599914550781,148.67999267578125,166.75,137.5500030517578,320.29998779296875,309.3599853515625,50720600,44520000,34412000,38409000,17554500
2021-10-26,146.03884887695312,168.80349731445312,138.354248046875,313.8750305175781,299.5091857910156,149.32000732421875,168.80349731445312,139.30850219726562,315.80999755859375,310.1099853515625,150.83999633789062,170.80599975585938,140.08299255371094,330.2099914550781,312.3999938964844,149.00999450683594,167.19900512695312,138.30450439453125,309.6000061035156,308.6000061035156,149.3300018310547,167.47549438476562,139.2635040283203,328.260009765625,311.0,60893400,53966000,49236000,65654000,28107300
2021-10-27,145.57919311523438,169.62449645996094,145.2159423828125,310.3070373535156,312.12274169921875,148.85000610351562,169.62449645996094,146.21749877929688,312.2200012207031,323.1700134277344,149.72999572753906,171.85000610351562,148.64999389648438,319.25,326.1000061035156,148.49000549316406,168.57249450683594,139.40499877929688,312.05999755859375,316.0,149.36000061035156,169.39999389648438,139.40499877929688,314.19000244140625,316.0,56094900,54044000,85782000,29971800,52588700
2021-10-28,149.21742248535156,172.32850646972656,144.84994506835938,314.9783020019531,313.2624206542969,152.57000732421875,172.32850646972656,145.8489990234375,316.9200134277344,324.3500061035156,153.1699981689453,173.9499969482422,147.1580047607422,325.5199890136719,324.8699951171875,149.72000122070312,169.3000030517578,144.6269989013672,308.1099853515625,321.3599853515625,149.82000732421875,170.10499572753906,147.13450622558594,312.989990234375,324.3299865722656,100077900,114174000,36206000,50806800,26297900
2021-10-29,146.50833129882812,168.6215057373047,147.0319061279297,321.5875244140625,320.2839050292969,149.8000030517578,168.6215057373047,148.04600524902344,323.57000732421875,331.6199951171875,149.94000244140625,168.74099731445312,148.24200439453125,326.0,332.0,146.41000366210938,163.66600036621094,144.64950561523438,319.6000061035156,323.8999938964844,147.22000122070312,165.00100708007812,145.0780029296875,320.19000244140625,324.1300048828125,124953200,129722000,43320000,37059400,34766000
